Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 140",1.335339809307e-01,5.893354215962e+00,-6.535907526713e-06,4.854474150139e-01,5.895487179055e+00,2.361751369862e-06,3.519134340832e-01,2.132963092506e-03,8.897658896576e-06
"                 141",1.335622186384e-01,5.889860979075e+00,-6.534363469345e-06,4.865532129857e-01,5.891983171545e+00,2.237790520489e-06,3.529909943474e-01,2.122192470062e-03,8.772153989834e-06
"                 142",1.336300034256e-01,5.887092206737e+00,-6.532169542591e-06,4.876840113384e-01,5.889204279747e+00,2.063931314226e-06,3.540540079128e-01,2.112073010386e-03,8.596100856817e-06
"                 143",1.337088471598e-01,5.885016422681e+00,-6.530161235248e-06,4.888127181726e-01,5.887118498380e+00,1.861122661445e-06,3.551038710128e-01,2.102075698306e-03,8.391283896693e-06
"                 144",1.337862821814e-01,5.883591596457e+00,-6.529306880998e-06,4.899279124703e-01,5.885683508236e+00,1.732268831143e-06,3.561416302889e-01,2.091911779639e-03,8.261575712140e-06
"                 145",1.338662379859e-01,5.882762486571e+00,-6.529731337691e-06,4.910339579381e-01,5.884843842440e+00,1.622769890793e-06,3.571677199523e-01,2.081355868842e-03,8.152501228484e-06
"                 146",1.339570746003e-01,5.882332705665e+00,-6.530994791656e-06,4.921380875399e-01,5.884401878714e+00,1.677029501683e-06,3.581810129396e-01,2.069173048569e-03,8.208024293338e-06
"                 147",1.340533458663e-01,5.882175891246e+00,-6.532804649950e-06,4.932364973835e-01,5.884231198374e+00,1.751253861807e-06,3.591831515172e-01,2.055307127714e-03,8.284058511757e-06
"                 148",1.341448620489e-01,5.882294601772e+00,-6.535374486072e-06,4.943198638569e-01,5.884334961925e+00,1.869058245290e-06,3.601750018080e-01,2.040360153445e-03,8.404432731362e-06
"                 149",1.342207796455e-01,5.882677308046e+00,-6.538869534791e-06,4.953777381907e-01,5.884702581089e+00,1.936091336148e-06,3.611569585452e-01,2.025273042586e-03,8.474960870938e-06
"                 150",1.342681830549e-01,5.883212319354e+00,-6.542717414103e-06,4.963979342038e-01,5.885223327625e+00,2.091083938862e-06,3.621297511489e-01,2.011008270849e-03,8.633801352965e-06
"                 151",1.342738733348e-01,5.883768664293e+00,-6.545788100915e-06,4.973688043130e-01,5.885766414338e+00,2.233779267706e-06,3.630949309782e-01,1.997750045605e-03,8.779567368621e-06
"                 152",1.342329444379e-01,5.884157148357e+00,-6.547267514877e-06,4.982858824806e-01,5.886142015500e+00,2.440104572115e-06,3.640529380427e-01,1.984867143769e-03,8.987372086993e-06
"                 153",1.341508659789e-01,5.884149640945e+00,-6.547302197682e-06,4.991531702700e-01,5.886121434539e+00,2.553548552613e-06,3.650023042911e-01,1.971793594059e-03,9.100850750295e-06
"                 154",1.340312089807e-01,5.883723388445e+00,-6.546498465944e-06,4.999755941287e-01,5.885681348515e+00,2.717606610105e-06,3.659443851480e-01,1.957960070827e-03,9.264105076049e-06
"                 155",1.338790703721e-01,5.882875385688e+00,-6.545754558178e-06,5.007571364295e-01,5.884818456427e+00,2.857647468362e-06,3.668780660574e-01,1.943070739420e-03,9.403402026540e-06
"                 156",1.337022656179e-01,5.881529241388e+00,-6.545819548000e-06,5.015038279270e-01,5.883456480406e+00,3.022284767489e-06,3.678015623091e-01,1.927239018224e-03,9.568104315488e-06
"                 157",1.335025892697e-01,5.879730049634e+00,-6.546789807918e-06,5.022180376955e-01,5.881641243261e+00,3.137112983593e-06,3.687154484258e-01,1.911193627550e-03,9.683902791512e-06
"                 158",1.332745149574e-01,5.877682075931e+00,-6.548159205020e-06,5.028947758680e-01,5.879577664808e+00,3.331719353306e-06,3.696202609106e-01,1.895588877354e-03,9.879878558326e-06
"                 159",1.330155540295e-01,5.875556174434e+00,-6.549694113014e-06,5.035325071247e-01,5.877436988664e+00,3.517850477248e-06,3.705169530953e-01,1.880814230058e-03,1.006754459026e-05
"                 160",1.327384552721e-01,5.873319897046e+00,-6.551150638074e-06,5.041433274685e-01,5.875186397513e+00,3.784231034041e-06,3.714048721964e-01,1.866500466957e-03,1.033538167211e-05
"                 161",1.324581141044e-01,5.870896941342e+00,-6.552619738467e-06,5.047437057133e-01,5.872748596702e+00,3.997799387620e-06,3.722855916089e-01,1.851655359928e-03,1.055041912609e-05
"                 162",1.321824201553e-01,5.868351617520e+00,-6.553239994396e-06,5.053415644272e-01,5.870186973195e+00,4.231921924105e-06,3.731591442719e-01,1.835355674855e-03,1.078516191850e-05
"                 163",1.319039753503e-01,5.865971585716e+00,-6.553040384705e-06,5.059301120911e-01,5.867789517256e+00,4.406335620967e-06,3.740261367408e-01,1.817931540371e-03,1.095937600567e-05
"                 164",1.316283241621e-01,5.863985907083e+00,-6.552879205060e-06,5.065123608897e-01,5.865785940159e+00,4.611659688776e-06,3.748840367276e-01,1.800033075727e-03,1.116453889384e-05
"                 165",1.313623649012e-01,5.862608142799e+00,-6.553347549463e-06,5.070954999988e-01,5.864389982165e+00,4.689024741244e-06,3.757331350976e-01,1.781839366432e-03,1.124237229071e-05
"                 166",1.311145272932e-01,5.861931937000e+00,-6.555127517986e-06,5.076865590161e-01,5.863695440680e+00,4.802550197393e-06,3.765720317229e-01,1.763503679640e-03,1.135767771538e-05
"                 167",1.308900515916e-01,5.862028503186e+00,-6.558652654925e-06,5.082902532518e-01,5.863773932595e+00,4.864887271911e-06,3.774002016602e-01,1.745429408022e-03,1.142353992684e-05
"                 168",1.306901598595e-01,5.862978518841e+00,-6.562645600942e-06,5.089090607822e-01,5.864706360795e+00,4.989017889416e-06,3.782189009227e-01,1.727841954062e-03,1.155166349036e-05
"                 169",1.305166776503e-01,5.864783447516e+00,-6.565462755359e-06,5.095438313564e-01,5.866494178148e+00,5.063394367407e-06,3.790271537061e-01,1.710730631550e-03,1.162885712277e-05
"                 170",1.303670041865e-01,5.867413432733e+00,-6.567026945519e-06,5.101917507676e-01,5.869107359320e+00,5.184873428070e-06,3.798247465811e-01,1.693926587091e-03,1.175190037359e-05
"                 171",1.302399969313e-01,5.870805430507e+00,-6.568506122587e-06,5.108517477019e-01,5.872482808769e+00,5.240782906462e-06,3.806117507706e-01,1.677378261552e-03,1.180928902905e-05
"                 172",1.301385830684e-01,5.874821673609e+00,-6.569796220780e-06,5.115265964591e-01,5.876482581690e+00,5.342851651298e-06,3.813880133906e-01,1.660908080585e-03,1.191264787208e-05
"                 173",1.300602701606e-01,5.879268871173e+00,-6.570511962009e-06,5.122138927116e-01,5.880913252053e+00,5.349239410319e-06,3.821536225510e-01,1.644380880304e-03,1.191975137233e-05
"                 174",1.299938700306e-01,5.883903937755e+00,-6.570507028207e-06,5.129024770027e-01,5.885531721404e+00,5.370999879972e-06,3.829086069721e-01,1.627783649157e-03,1.194150690818e-05
"                 175",1.299299958628e-01,5.888603810793e+00,-6.569915188975e-06,5.135831181116e-01,5.890215348432e+00,5.317105931278e-06,3.836531222488e-01,1.611537638627e-03,1.188702112025e-05
"                 176",1.298668704957e-01,5.893341758568e+00,-6.569131570491e-06,5.142540156337e-01,5.894937813323e+00,5.281642061401e-06,3.843871451380e-01,1.596054755382e-03,1.185077363189e-05
"                 177",1.298030537851e-01,5.898076390976e+00,-6.568442119269e-06,5.149138556558e-01,5.899658082132e+00,5.145041831251e-06,3.851108018707e-01,1.581691155522e-03,1.171348395052e-05
"                 178",1.297366899233e-01,5.902746367637e+00,-6.567550711876e-06,5.155611960214e-01,5.904314567311e+00,5.058910164198e-06,3.858245060981e-01,1.568199674538e-03,1.162646087607e-05
"                 179",1.296680897335e-01,5.907280377352e+00,-6.566069130379e-06,5.161970185915e-01,5.908835419147e+00,4.883811881409e-06,3.865289288580e-01,1.555041795140e-03,1.144988101179e-05
"                 180",1.295998376390e-01,5.911622764176e+00,-6.564140462045e-06,5.168244752041e-01,5.913164728351e+00,4.760160003412e-06,3.872246375650e-01,1.541964175117e-03,1.132430046546e-05
"                 181",1.295326686659e-01,5.915722857294e+00,-6.562401925781e-06,5.174449408119e-01,5.917251852621e+00,4.594302252359e-06,3.879122721460e-01,1.528995326462e-03,1.115670417814e-05
"                 182",1.294619828796e-01,5.919590360420e+00,-6.561255271346e-06,5.180544661123e-01,5.921106519317e+00,4.466896867152e-06,3.885924832327e-01,1.516158896372e-03,1.102815213850e-05
"                 183",1.293803567343e-01,5.923244998870e+00,-6.560973361785e-06,5.186461015150e-01,5.924748574384e+00,4.268310417855e-06,3.892657447807e-01,1.503575514134e-03,1.082928377964e-05
"                 184",1.292825347069e-01,5.926719731674e+00,-6.561393127577e-06,5.192146328157e-01,5.928211026230e+00,4.124758297156e-06,3.899320981089e-01,1.491294555641e-03,1.068615142473e-05
"                 185",1.291676738046e-01,5.930035037396e+00,-6.562089306326e-06,5.197593524078e-01,5.931514463937e+00,3.963861914107e-06,3.905916786032e-01,1.479426541687e-03,1.052595122043e-05
"                 186",1.290390107478e-01,5.933201444085e+00,-6.562405863922e-06,5.202835141111e-01,5.934669358812e+00,3.862619636096e-06,3.912445033632e-01,1.467914726351e-03,1.042502550002e-05
"                 187",1.288999287449e-01,5.936263914469e+00,-6.561915052979e-06,5.207906403589e-01,5.937720613795e+00,3.687183437396e-06,3.918907116140e-01,1.456699326515e-03,1.024909849037e-05
"                 188",1.287534253830e-01,5.939281751294e+00,-6.560851901151e-06,5.212838736112e-01,5.940727344827e+00,3.609026325075e-06,3.925304482282e-01,1.445593533591e-03,1.016987822623e-05
"                 189",1.286015665866e-01,5.942314846729e+00,-6.559706274361e-06,5.217655986468e-01,5.943749340377e+00,3.533648297303e-06,3.931640320601e-01,1.434493647689e-03,1.009335457166e-05
"                 190",1.284458356938e-01,5.945401991527e+00,-6.558753931225e-06,5.222375782482e-01,5.946825357937e+00,3.506953463912e-06,3.937917425543e-01,1.423366410602e-03,1.006570739514e-05
"                 191",1.282852116439e-01,5.948561365543e+00,-6.557722420650e-06,5.226989546782e-01,5.949973637171e+00,3.431798581626e-06,3.944137430344e-01,1.412271628414e-03,9.989521002277e-06
"                 192",1.281179076526e-01,5.951796270078e+00,-6.556318259810e-06,5.231481365041e-01,5.953197488409e+00,3.420611997623e-06,3.950302288514e-01,1.401218331154e-03,9.976930257434e-06
"                 193",1.279437280393e-01,5.955108900389e+00,-6.554561211770e-06,5.235850499947e-01,5.956499160015e+00,3.358667353329e-06,3.956413219554e-01,1.390259626731e-03,9.913228565099e-06
"                 194",1.277628597207e-01,5.958472365969e+00,-6.552491622692e-06,5.240096853212e-01,5.959851617845e+00,3.354348745145e-06,3.962468256005e-01,1.379251875583e-03,9.906840367838e-06
"                 195",1.275740366323e-01,5.961865110974e+00,-6.550516468466e-06,5.244205629107e-01,5.963233267897e+00,3.284778819400e-06,3.968465262784e-01,1.368156922325e-03,9.835295287866e-06
"                 196",1.273781233344e-01,5.965301499196e+00,-6.548780998652e-06,5.248184766167e-01,5.966658495765e+00,3.272544400124e-06,3.974403532823e-01,1.356996568930e-03,9.821325398776e-06
"                 197",1.271783758695e-01,5.968816495867e+00,-6.547142626248e-06,5.252068616155e-01,5.970162448643e+00,3.209261777814e-06,3.980284857459e-01,1.345952776287e-03,9.756404404062e-06
"                 198",1.269779371574e-01,5.972436125400e+00,-6.545321932097e-06,5.255890405021e-01,5.973771153910e+00,3.234996835656e-06,3.986111033447e-01,1.335028510760e-03,9.780318767754e-06
"                 199",1.267776861084e-01,5.976165711403e+00,-6.543352031763e-06,5.259659825302e-01,5.977489931632e+00,3.171211667523e-06,3.991882964218e-01,1.324220228763e-03,9.714563699286e-06
"                 200",1.265765752255e-01,5.979995546266e+00,-6.541305820625e-06,5.263366499220e-01,5.981308919092e+00,3.167954513847e-06,3.997600746965e-01,1.313372825390e-03,9.709260334472e-06
"                 201",1.263737130370e-01,5.983923733296e+00,-6.539194649384e-06,5.267001742143e-01,5.985226180019e+00,3.137344951946e-06,4.003264611773e-01,1.302446722618e-03,9.676539601330e-06
"                 202",1.261693650206e-01,5.987960406484e+00,-6.536880562476e-06,5.270567434093e-01,5.989251792824e+00,3.194095069741e-06,4.008873783887e-01,1.291386340169e-03,9.730975632217e-06
"                 203",1.259642283030e-01,5.992092653774e+00,-6.534022956866e-06,5.274070849187e-01,5.993372938617e+00,3.222140337319e-06,4.014428566157e-01,1.280284843132e-03,9.756163294185e-06
"                 204",1.257587713583e-01,5.996294670030e+00,-6.530458301484e-06,5.277515250538e-01,5.997563886931e+00,3.319744466317e-06,4.019927536955e-01,1.269216901354e-03,9.850202767801e-06
"                 205",1.255528424571e-01,6.000543986235e+00,-6.526552235689e-06,5.280898617237e-01,6.001802279719e+00,3.389872667777e-06,4.025370192666e-01,1.258293484050e-03,9.916424903466e-06
"                 206",1.253471487686e-01,6.004820585288e+00,-6.522767480777e-06,5.284227213033e-01,6.006068107430e+00,3.567084106976e-06,4.030755725348e-01,1.247522142161e-03,1.008985158775e-05
"                 207",1.251425757762e-01,6.009122566271e+00,-6.518987994544e-06,5.287509733544e-01,6.010359542763e+00,3.718306943989e-06,4.036083975782e-01,1.236976491819e-03,1.023729493853e-05
"                 208",1.249385486741e-01,6.013453802746e+00,-6.515166367902e-06,5.290739951057e-01,6.014680451046e+00,3.895193416457e-06,4.041354464316e-01,1.226648299445e-03,1.041035978436e-05
"                 209",1.247333279982e-01,6.017784357362e+00,-6.511798339095e-06,5.293900470932e-01,6.019000994759e+00,4.047953196655e-06,4.046567190949e-01,1.216637397186e-03,1.055975153575e-05
"                 210",1.245289259178e-01,6.022096568642e+00,-6.508788801675e-06,5.297011461363e-01,6.023303506274e+00,4.274751192027e-06,4.051722202185e-01,1.206937632681e-03,1.078353999370e-05
"                 211",1.243297477217e-01,6.026395372344e+00,-6.505861306678e-06,5.300117976392e-01,6.027592921641e+00,4.412509543331e-06,4.056820499175e-01,1.197549296798e-03,1.091837085001e-05
"                 212",1.241384453099e-01,6.030686625728e+00,-6.502500569500e-06,5.303246656385e-01,6.031874992078e+00,4.578913077775e-06,4.061862203287e-01,1.188366349862e-03,1.108141364728e-05
"                 213",1.239549253554e-01,6.034979112132e+00,-6.498462840317e-06,5.306396727103e-01,6.036158457141e+00,4.720425383551e-06,4.066847473549e-01,1.179345008897e-03,1.121888822387e-05
"                 214",1.237771498051e-01,6.039274298650e+00,-6.494001335555e-06,5.309547658050e-01,6.040444667010e+00,4.861730623872e-06,4.071776159998e-01,1.170368360149e-03,1.135573195943e-05
"                 215",1.236031859499e-01,6.043577083251e+00,-6.489505505670e-06,5.312681818893e-01,6.044738574995e+00,4.928305857569e-06,4.076649959393e-01,1.161491744338e-03,1.141781136324e-05
"                 216",1.234324764072e-01,6.047887588870e+00,-6.484859168425e-06,5.315795003614e-01,6.049040375355e+00,5.021960168866e-06,4.081470239541e-01,1.152786484253e-03,1.150681933729e-05
"                 217",1.232655468109e-01,6.052204137288e+00,-6.479862440800e-06,5.318892699522e-01,6.053348500065e+00,5.034096187595e-06,4.086237231414e-01,1.144362776690e-03,1.151395862839e-05
"                 218",1.231009574389e-01,6.056509853238e+00,-6.475308173385e-06,5.321960324884e-01,6.057645944919e+00,5.120110142037e-06,4.090950750496e-01,1.136091681082e-03,1.159541831542e-05
"                 219",1.229360896954e-01,6.060777401706e+00,-6.471804699413e-06,5.324972128989e-01,6.061905280461e+00,5.140552218904e-06,4.095611232035e-01,1.127878754383e-03,1.161235691832e-05
"                 220",1.227684221083e-01,6.064973524641e+00,-6.469665154180e-06,5.327901192628e-01,6.066093259798e+00,5.203339807526e-06,4.100216971545e-01,1.119735157382e-03,1.167300496171e-05
"                 221",1.225968298913e-01,6.069080586618e+00,-6.468804182473e-06,5.330736085076e-01,6.070192443834e+00,5.209888351956e-06,4.104767786163e-01,1.111857215657e-03,1.167869253443e-05
"                 222",1.224220898579e-01,6.073105096636e+00,-6.468564220178e-06,5.333485954370e-01,6.074209440994e+00,5.278397902730e-06,4.109265055791e-01,1.104344357365e-03,1.174696212291e-05
"                 223",1.222459557798e-01,6.077065330185e+00,-6.468349448925e-06,5.336170288666e-01,6.078162475917e+00,5.294750989286e-06,4.113710730869e-01,1.097145732403e-03,1.176310043821e-05
"                 224",1.220702428582e-01,6.080985176938e+00,-6.467861633442e-06,5.338807696731e-01,6.082075293215e+00,5.339817106151e-06,4.118105268149e-01,1.090116277639e-03,1.180767873959e-05
"                 225",1.218959312293e-01,6.084892721026e+00,-6.467272419850e-06,5.341409563910e-01,6.085975945884e+00,5.284188126407e-06,4.122450251617e-01,1.083224857512e-03,1.175146054626e-05
"                 226",1.217241705720e-01,6.088811777578e+00,-6.466607299223e-06,5.343987564724e-01,6.089888230188e+00,5.266330586515e-06,4.126745859004e-01,1.076452609685e-03,1.173293788574e-05
"                 227",1.215551704113e-01,6.092769274871e+00,-6.465841471602e-06,5.346544040341e-01,6.093839159874e+00,5.231942899343e-06,4.130992336228e-01,1.069885003020e-03,1.169778437094e-05
"                 228",1.213882376343e-01,6.096776925181e+00,-6.465149758379e-06,5.349071571339e-01,6.097840407067e+00,5.235687316098e-06,4.135189194996e-01,1.063481886041e-03,1.170083707448e-05
"                 229",1.212226657132e-01,6.100831234972e+00,-6.464879851568e-06,5.351563788410e-01,6.101888508374e+00,5.203646864627e-06,4.139337131278e-01,1.057273401241e-03,1.166852671620e-05
