Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 656",-5.111816743567e+00,4.467960141197e+01,-2.072524805027e-05,-4.861652367014e+00,4.471088879275e+01,-9.572492123484e-04,2.501643765530e-01,3.128738077757e-02,-9.365239642982e-04
"                 657",-5.111350191502e+00,4.467212717040e+01,-2.110111928738e-05,-4.861335628970e+00,4.470342127851e+01,-9.846881748352e-04,2.500145625314e-01,3.129410810629e-02,-9.635870555478e-04
"                 658",-5.111280231711e+00,4.466520665898e+01,-2.082901157974e-05,-4.861401431103e+00,4.469652155119e+01,-1.013053989559e-03,2.498788006088e-01,3.131489220632e-02,-9.922249779796e-04
"                 659",-5.111055835270e+00,4.465799800246e+01,-2.007326721443e-05,-4.861304324125e+00,4.468934162952e+01,-1.048743901863e-03,2.497515111455e-01,3.134362705665e-02,-1.028670634649e-03
"                 660",-5.109597697615e+00,4.464847370041e+01,-1.985676694738e-05,-4.859976186373e+00,4.467984091446e+01,-1.093197297316e-03,2.496215112416e-01,3.136721404731e-02,-1.073340530368e-03
"                 661",-5.108198201307e+00,4.463810390963e+01,-1.988824156917e-05,-4.858694489699e+00,4.466949419418e+01,-1.147056610509e-03,2.495037116085e-01,3.139028454833e-02,-1.127168368940e-03
"                 662",-5.107577615265e+00,4.462826104756e+01,-1.983885507491e-05,-4.858192017910e+00,4.465967486740e+01,-1.206567809179e-03,2.493855973556e-01,3.141381984058e-02,-1.186728954104e-03
"                 663",-5.107238880993e+00,4.462046341021e+01,-1.925636215082e-05,-4.857980983794e+00,4.465190088316e+01,-1.269886299964e-03,2.492578971993e-01,3.143747295203e-02,-1.250629937814e-03
"                 664",-5.106641688556e+00,4.461404998619e+01,-1.811580817899e-05,-4.857522703864e+00,4.464551411011e+01,-1.335090366932e-03,2.491189846925e-01,3.146412392547e-02,-1.316974558753e-03
"                 665",-5.106555044113e+00,4.460987443948e+01,-1.741278082915e-05,-4.857589772237e+00,4.464135605165e+01,-1.400753043766e-03,2.489652718762e-01,3.148161217161e-02,-1.383340262936e-03
"                 666",-5.106454793187e+00,4.460393535964e+01,-1.748918080573e-05,-4.857636533171e+00,4.463543192087e+01,-1.463590630385e-03,2.488182600160e-01,3.149656123628e-02,-1.446101449580e-03
"                 667",-5.105973818754e+00,4.459447947340e+01,-1.770345484378e-05,-4.857288450456e+00,4.462599232662e+01,-1.523206172819e-03,2.486853682973e-01,3.151285321264e-02,-1.505502717975e-03
"                 668",-5.105405941369e+00,4.458631724301e+01,-1.745781747753e-05,-4.856851780174e+00,4.461784177636e+01,-1.589351088700e-03,2.485541611950e-01,3.152453334292e-02,-1.571893271223e-03
"                 669",-5.103887354623e+00,4.457907943947e+01,-1.671340700720e-05,-4.855479468118e+00,4.461060244019e+01,-1.670657504465e-03,2.484078865054e-01,3.152300071844e-02,-1.653944097458e-03
"                 670",-5.102952679592e+00,4.457572400507e+01,-1.523622994840e-05,-4.854723011918e+00,4.460723896735e+01,-1.764444486291e-03,2.482296676735e-01,3.151496228635e-02,-1.749208256343e-03
"                 671",-5.103426840813e+00,4.457660616666e+01,-1.334615952555e-05,-4.855374068291e+00,4.460811803298e+01,-1.859560918438e-03,2.480527725223e-01,3.151186631807e-02,-1.846214758913e-03
"                 672",-5.105157583707e+00,4.457915084496e+01,-1.147877779472e-05,-4.857268505705e+00,4.461065826172e+01,-1.948066128836e-03,2.478890780020e-01,3.150741676011e-02,-1.936587351042e-03
"                 673",-5.106485359649e+00,4.458004387037e+01,-9.947614726194e-06,-4.858759412647e+00,4.461154450255e+01,-2.022124187855e-03,2.477259470016e-01,3.150063218035e-02,-2.012176573129e-03
"                 674",-5.106582793689e+00,4.457950971929e+01,-8.448594031363e-06,-4.859026156341e+00,4.461099145942e+01,-2.077440779891e-03,2.475566373477e-01,3.148174013352e-02,-2.068992185860e-03
"                 675",-5.105830453812e+00,4.457892174270e+01,-6.734561957205e-06,-4.858454626757e+00,4.461037999825e+01,-2.110200931812e-03,2.473758270549e-01,3.145825555461e-02,-2.103466369855e-03
"                 676",-5.105093787455e+00,4.457829832683e+01,-5.034821824824e-06,-4.857905432069e+00,4.460973270834e+01,-2.122098788351e-03,2.471883553855e-01,3.143438150376e-02,-2.117063966526e-03
"                 677",-5.104470728265e+00,4.457917765254e+01,-3.722994599099e-06,-4.857489986266e+00,4.461058762603e+01,-2.104037277339e-03,2.469807419990e-01,3.140997348771e-02,-2.100314282740e-03
"                 678",-5.103430981818e+00,4.457736303799e+01,-2.711723815823e-06,-4.856670545846e+00,4.460874403472e+01,-2.061659808476e-03,2.467604359725e-01,3.138099672360e-02,-2.058948084660e-03
"                 679",-5.101629829813e+00,4.457224023432e+01,-1.669444816960e-06,-4.855100004345e+00,4.460359171676e+01,-2.007878968132e-03,2.465298254681e-01,3.135148244030e-02,-2.006209523315e-03
"                 680",-5.100091521126e+00,4.456789288866e+01,-3.098595383408e-07,-4.853809480632e+00,4.459921989350e+01,-1.939162167251e-03,2.462820404937e-01,3.132700483241e-02,-1.938852307713e-03
"                 681",-5.098680497585e+00,4.456701492933e+01,6.290675734951e-07,-4.852689757825e+00,4.459831850039e+01,-1.853147203599e-03,2.459907397600e-01,3.130357106181e-02,-1.853776271172e-03
"                 682",-5.098043047928e+00,4.456830332398e+01,1.256603179126e-06,-4.852363721416e+00,4.459958194738e+01,-1.751988190516e-03,2.456793265125e-01,3.127862339075e-02,-1.753244793695e-03
"                 683",-5.096985469569e+00,4.456489933575e+01,1.718112917221e-06,-4.851602262190e+00,4.459614086127e+01,-1.635629796305e-03,2.453832073794e-01,3.124152552326e-02,-1.637347909222e-03
"                 684",-5.095327737528e+00,4.455496426336e+01,2.376260819318e-06,-4.850220603222e+00,4.458616223662e+01,-1.507117713895e-03,2.451071343064e-01,3.119797326664e-02,-1.509493974714e-03
"                 685",-5.093791370788e+00,4.454261648931e+01,3.135350185509e-06,-4.848945092781e+00,4.457378278031e+01,-1.367891756802e-03,2.448462780076e-01,3.116629100058e-02,-1.371027106988e-03
"                 686",-5.092519935542e+00,4.452989495050e+01,4.049528071410e-06,-4.847929327906e+00,4.456103926439e+01,-1.222918183639e-03,2.445906076362e-01,3.114431389503e-02,-1.226967711710e-03
"                 687",-5.091246829085e+00,4.451755834616e+01,4.639637630958e-06,-4.846921470409e+00,4.454868925595e+01,-1.077372619944e-03,2.443253586761e-01,3.113090979482e-02,-1.082012257575e-03
"                 688",-5.089421323875e+00,4.450481137964e+01,4.843913667898e-06,-4.845365118547e+00,4.453592722205e+01,-9.295260899528e-04,2.440562053287e-01,3.111584240205e-02,-9.343700036207e-04
"                 689",-5.087544312745e+00,4.448790905193e+01,5.010817436194e-06,-4.843742491028e+00,4.451900215112e+01,-7.835050944881e-04,2.438018217168e-01,3.109309918811e-02,-7.885159119243e-04
"                 690",-5.086313109649e+00,4.446805742061e+01,5.412599447799e-06,-4.842726202334e+00,4.449913636597e+01,-6.434511165788e-04,2.435869073154e-01,3.107894535415e-02,-6.488637160266e-04
"                 691",-5.085675018810e+00,4.444648302330e+01,6.158933480757e-06,-4.842260809024e+00,4.447756813189e+01,-5.119599963791e-04,2.434142097860e-01,3.108510859183e-02,-5.181189298599e-04
"                 692",-5.085034433310e+00,4.442681819036e+01,6.982854890631e-06,-4.841758518717e+00,4.445793056005e+01,-3.908069762006e-04,2.432759145929e-01,3.111236969216e-02,-3.977898310912e-04
"                 693",-5.083879130434e+00,4.440739470163e+01,7.751738035686e-06,-4.840714558600e+00,4.443853060568e+01,-2.850152147805e-04,2.431645718340e-01,3.113590404653e-02,-2.927669528162e-04
"                 694",-5.082757424038e+00,4.438751438486e+01,8.049063327368e-06,-4.839680369183e+00,4.441867294275e+01,-1.998422196203e-04,2.430770548550e-01,3.115855789355e-02,-2.078912829477e-04
"                 695",-5.082326605890e+00,4.436948684425e+01,8.555859751401e-06,-4.839325312244e+00,4.440066684792e+01,-1.363071454848e-04,2.430012936461e-01,3.118000366758e-02,-1.448630052362e-04
"                 696",-5.082534229722e+00,4.435684509419e+01,9.397964235419e-06,-4.839601642224e+00,4.438805507520e+01,-9.308011268621e-05,2.429325874981e-01,3.120998100558e-02,-1.024780769216e-04
"                 697",-5.082447923978e+00,4.434348517099e+01,9.972039500646e-06,-4.839547641291e+00,4.437473247811e+01,-8.058027896131e-05,2.429002826867e-01,3.124730711768e-02,-9.055231846195e-05
"                 698",-5.081909837943e+00,4.432562422875e+01,1.018634102328e-05,-4.839003764082e+00,4.435691880038e+01,-1.002094656669e-04,2.429060738610e-01,3.129457162790e-02,-1.103958066902e-04
"                 699",-5.081272270122e+00,4.430736936820e+01,1.012892719552e-05,-4.838325255882e+00,4.433872668928e+01,-1.420632314842e-04,2.429470142401e-01,3.135732108076e-02,-1.521921586798e-04
"                 700",-5.081440872126e+00,4.429387869039e+01,9.928064079088e-06,-4.838423297602e+00,4.432531984566e+01,-1.892849421963e-04,2.430175745240e-01,3.144115527192e-02,-1.992130062754e-04
"                 701",-5.082237328418e+00,4.428810064884e+01,9.200109348806e-06,-4.839140158430e+00,4.431961896451e+01,-2.396357716825e-04,2.430971699878e-01,3.151831567621e-02,-2.488358810313e-04
"                 702",-5.082103600652e+00,4.428358000992e+01,7.704831286297e-06,-4.838939740117e+00,4.431516144818e+01,-3.003837184756e-04,2.431638605352e-01,3.158143826420e-02,-3.080885497619e-04
"                 703",-5.081155878903e+00,4.427509463141e+01,5.678720210197e-06,-4.837923770509e+00,4.430672823733e+01,-3.610582769719e-04,2.432321083942e-01,3.163360592966e-02,-3.667369971821e-04
"                 704",-5.079738269007e+00,4.426298103198e+01,3.850257129073e-06,-4.836439734485e+00,4.429466797320e+01,-4.147255749708e-04,2.432985345220e-01,3.168694121888e-02,-4.185758320998e-04
"                 705",-5.078185223706e+00,4.425263446052e+01,2.384126522804e-06,-4.834840200983e+00,4.428437185898e+01,-4.676313389076e-04,2.433450227230e-01,3.173739845528e-02,-4.700154654304e-04
"                 706",-5.076032110278e+00,4.424252270518e+01,8.597359597395e-07,-4.832650742896e+00,4.427430630900e+01,-5.238728202405e-04,2.433813673826e-01,3.178360382873e-02,-5.247325562002e-04
"                 707",-5.074122138610e+00,4.423352243294e+01,-8.596722252766e-07,-4.830712107177e+00,4.426535610651e+01,-5.754780150089e-04,2.434100314332e-01,3.183367356845e-02,-5.746183427836e-04
"                 708",-5.073095650909e+00,4.422806801646e+01,-2.685538521314e-06,-4.829670382688e+00,4.425995413745e+01,-6.200850849329e-04,2.434252682207e-01,3.188612099337e-02,-6.173995464116e-04
"                 709",-5.072499939417e+00,4.422579913036e+01,-4.142704446723e-06,-4.829079524916e+00,4.425774323098e+01,-6.692526742003e-04,2.434204145011e-01,3.194410061712e-02,-6.651099697536e-04
"                 710",-5.072019177447e+00,4.422330879793e+01,-4.909876145004e-06,-4.828614068517e+00,4.425530688208e+01,-7.116648783873e-04,2.434051089301e-01,3.199808414969e-02,-7.067550022423e-04
"                 711",-5.070840082128e+00,4.421934458570e+01,-5.455980237331e-06,-4.827459199956e+00,4.425138400142e+01,-7.398945089959e-04,2.433808821725e-01,3.203941572581e-02,-7.344385287586e-04
"                 712",-5.068634546677e+00,4.421606206323e+01,-6.087002239515e-06,-4.825293790405e+00,4.424813028636e+01,-7.546189914552e-04,2.433407562717e-01,3.206822313635e-02,-7.485319892157e-04
"                 713",-5.066166373531e+00,4.421538578035e+01,-6.341711761918e-06,-4.822897041843e+00,4.424748445757e+01,-7.503374498584e-04,2.432693316879e-01,3.209867721663e-02,-7.439957380965e-04
"                 714",-5.063824825107e+00,4.421581549611e+01,-6.155157616749e-06,-4.820649174247e+00,4.424794290278e+01,-7.317376598256e-04,2.431756508595e-01,3.212740667132e-02,-7.255825022089e-04
"                 715",-5.061957915017e+00,4.421856931177e+01,-5.779861529031e-06,-4.818892055783e+00,4.425071969955e+01,-6.999669052381e-04,2.430658592334e-01,3.215038778471e-02,-6.941870437091e-04
"                 716",-5.060380600655e+00,4.422265912367e+01,-5.289470608024e-06,-4.817431654296e+00,4.425483360972e+01,-6.476353250911e-04,2.429489463582e-01,3.217448605880e-02,-6.423458544831e-04
"                 717",-5.057422564152e+00,4.422245622618e+01,-4.467625139792e-06,-4.814600794143e+00,4.425464144984e+01,-5.816126773634e-04,2.428217700096e-01,3.218522366518e-02,-5.771450522236e-04
"                 718",-5.053516301970e+00,4.421853140790e+01,-3.150521445970e-06,-4.810846213862e+00,4.425070345045e+01,-5.106420581120e-04,2.426700881085e-01,3.217204254626e-02,-5.074915366660e-04
"                 719",-5.049582933022e+00,4.421387869994e+01,-1.702782090418e-06,-4.807091816823e+00,4.424602892233e+01,-4.408728651719e-04,2.424911161993e-01,3.215022238624e-02,-4.391700830815e-04
"                 720",-5.046495143070e+00,4.421088425084e+01,-8.468421769885e-07,-4.804212746953e+00,4.424301503176e+01,-3.785225847031e-04,2.422823961170e-01,3.213078092435e-02,-3.776757425261e-04
"                 721",-5.044191156814e+00,4.421186351474e+01,-7.387569972350e-07,-4.802139990927e+00,4.424397196882e+01,-3.260585518500e-04,2.420511658871e-01,3.210845407589e-02,-3.253197948527e-04
"                 722",-5.041782972361e+00,4.421359878048e+01,-9.218719984799e-07,-4.799989818020e+00,4.424567357785e+01,-2.790750418522e-04,2.417931543416e-01,3.207479737095e-02,-2.781531698537e-04
"                 723",-5.039230317472e+00,4.421452525145e+01,-7.719612486847e-07,-4.797710229299e+00,4.424655257776e+01,-2.484518461736e-04,2.415200881729e-01,3.202732630575e-02,-2.476798849249e-04
"                 724",-5.035824518474e+00,4.421236517038e+01,-4.128637249573e-07,-4.794599508890e+00,4.424432471198e+01,-2.408872276002e-04,2.412250095833e-01,3.195954160633e-02,-2.404743638752e-04
"                 725",-5.031649621998e+00,4.420158606103e+01,6.300847113564e-08,-4.790735925630e+00,4.423346407703e+01,-2.518001779407e-04,2.409136963677e-01,3.187801599989e-02,-2.518631864119e-04
"                 726",-5.027956445494e+00,4.418694327616e+01,1.133260023346e-06,-4.787369550024e+00,4.421874069960e+01,-2.693352095938e-04,2.405868954705e-01,3.179742344449e-02,-2.704684696172e-04
"                 727",-5.025441587315e+00,4.417251728776e+01,3.005392083888e-06,-4.785186199540e+00,4.420425912924e+01,-2.961809509058e-04,2.402553877753e-01,3.174184148183e-02,-2.991863429897e-04
"                 728",-5.023316994073e+00,4.415859798359e+01,4.950725332635e-06,-4.783405983392e+00,4.419028460947e+01,-3.339330928334e-04,2.399110106811e-01,3.168662587996e-02,-3.388838181661e-04
"                 729",-5.020201908643e+00,4.414749062402e+01,6.701400789274e-06,-4.780671230251e+00,4.417910726693e+01,-3.760381904862e-04,2.395306783918e-01,3.161664291474e-02,-3.827395912755e-04
"                 730",-5.016829346131e+00,4.413837277781e+01,8.228437319661e-06,-4.777664573501e+00,4.416992455574e+01,-4.290406093505e-04,2.391647726306e-01,3.155177792527e-02,-4.372690466701e-04
"                 731",-5.013939003197e+00,4.412495194178e+01,9.474339425436e-06,-4.775102719833e+00,4.415645317092e+01,-4.894567259638e-04,2.388362833647e-01,3.150122913469e-02,-4.989310653893e-04
"                 732",-5.011466338165e+00,4.410394530520e+01,1.058030926240e-05,-4.772922683975e+00,4.413540144003e+01,-5.522758660630e-04,2.385436541909e-01,3.145613482374e-02,-5.628561753254e-04
"                 733",-5.008735735568e+00,4.407813896029e+01,1.182752480416e-05,-4.770439990719e+00,4.410956305575e+01,-6.131237952380e-04,2.382957448482e-01,3.142409545862e-02,-6.249513200422e-04
"                 734",-5.005691896601e+00,4.405560758352e+01,1.293379139577e-05,-4.767618797448e+00,4.408702043512e+01,-6.699016803562e-04,2.380730991528e-01,3.141285159905e-02,-6.828354717520e-04
"                 735",-5.002602404440e+00,4.403823019943e+01,1.378866416920e-05,-4.764735867437e+00,4.406964061463e+01,-7.242571362621e-04,2.378665370031e-01,3.141041519912e-02,-7.380458004313e-04
"                 736",-4.999409550314e+00,4.401937381161e+01,1.442876873046e-05,-4.761718839658e+00,4.405077915162e+01,-7.757289294928e-04,2.376907106556e-01,3.140534001123e-02,-7.901576982233e-04
"                 737",-4.995974376585e+00,4.399302354680e+01,1.517614473355e-05,-4.758424167949e+00,4.402441842007e+01,-8.201988273621e-04,2.375502086360e-01,3.139487327062e-02,-8.353749720957e-04
"                 738",-4.993182254893e+00,4.396543715149e+01,1.668164195792e-05,-4.755744153479e+00,4.399683588335e+01,-8.603958231099e-04,2.374381014141e-01,3.139873185756e-02,-8.770774650678e-04
"                 739",-4.990749170381e+00,4.394404552413e+01,1.864277884406e-05,-4.753420204961e+00,4.397546598374e+01,-9.015750844769e-04,2.373289654206e-01,3.142045960993e-02,-9.202178633209e-04
"                 740",-4.987686722672e+00,4.392871853318e+01,2.049275669515e-05,-4.750465040053e+00,4.396016123415e+01,-9.466001286031e-04,2.372216826195e-01,3.144270097016e-02,-9.670928852983e-04
"                 741",-4.984235965524e+00,4.391618307161e+01,2.229246148578e-05,-4.747107716571e+00,4.394763989624e+01,-9.943508787012e-04,2.371282489529e-01,3.145682462825e-02,-1.016643340187e-03
"                 742",-4.980789499965e+00,4.390104967727e+01,2.455181953891e-05,-4.743724793643e+00,4.393252433873e+01,-1.031298632960e-03,2.370647063219e-01,3.147466146141e-02,-1.055850452499e-03
