Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 133",-1.054463041613e+00,2.354476786716e+01,-8.707240281754e-05,-7.669687805612e-01,2.357984772325e+01,-1.120818302965e-04,2.874942610519e-01,3.507985609222e-02,-2.500942747893e-05
"                 134",-1.062784413670e+00,2.355469637004e+01,-8.709937868235e-05,-7.740778247369e-01,2.358981245483e+01,-1.132205398407e-04,2.887065889334e-01,3.511608478713e-02,-2.612116115840e-05
"                 135",-1.071431696761e+00,2.356086587779e+01,-8.716384741935e-05,-7.815253732081e-01,2.359601062165e+01,-1.141213452729e-04,2.899063235524e-01,3.514474385977e-02,-2.695749785358e-05
"                 136",-1.079772348238e+00,2.355814397169e+01,-8.719289420094e-05,-7.886777192106e-01,2.359331030935e+01,-1.149057637950e-04,2.910946290275e-01,3.516633765857e-02,-2.771286959402e-05
"                 137",-1.087562460543e+00,2.354822806715e+01,-8.721059754550e-05,-7.952894013780e-01,2.358340944165e+01,-1.155788167504e-04,2.922730591652e-01,3.518137450312e-02,-2.836821920488e-05
"                 138",-1.094904818436e+00,2.353543098103e+01,-8.724427730263e-05,-8.014628552839e-01,2.357062209779e+01,-1.164013545654e-04,2.934419631517e-01,3.519111676050e-02,-2.915707726279e-05
"                 139",-1.101989698662e+00,2.352187993959e+01,-8.728339629510e-05,-8.073885003389e-01,2.355707748195e+01,-1.168239068164e-04,2.946011983230e-01,3.519754235623e-02,-2.954051052130e-05
"                 140",-1.108935534832e+00,2.350708711182e+01,-8.731524208306e-05,-8.131863014491e-01,2.354229040213e+01,-1.166913242877e-04,2.957492333827e-01,3.520329030875e-02,-2.937608220460e-05
"                 141",-1.115741315238e+00,2.348951325263e+01,-8.734012877139e-05,-8.188541269497e-01,2.352472257749e+01,-1.164653390643e-04,2.968871882880e-01,3.520932485754e-02,-2.912521029289e-05
"                 142",-1.122368101209e+00,2.346849880307e+01,-8.735708587082e-05,-8.243540437234e-01,2.350371302080e+01,-1.165555460264e-04,2.980140574857e-01,3.521421772814e-02,-2.919846015563e-05
"                 143",-1.128861283497e+00,2.344548884599e+01,-8.735791533232e-05,-8.297313429938e-01,2.348070490188e+01,-1.169985633923e-04,2.991299405033e-01,3.521605589156e-02,-2.964064805995e-05
"                 144",-1.135109203953e+00,2.342132174897e+01,-8.735222258430e-05,-8.348769170877e-01,2.345653561380e+01,-1.177046422789e-04,3.002322868649e-01,3.521386483265e-02,-3.035241969459e-05
"                 145",-1.141035388611e+00,2.339666964099e+01,-8.733367683234e-05,-8.397163005549e-01,2.343187637655e+01,-1.191073294250e-04,3.013190880563e-01,3.520673556168e-02,-3.177365259270e-05
"                 146",-1.146602390119e+00,2.337166468090e+01,-8.730122393699e-05,-8.442174386222e-01,2.340686169215e+01,-1.213428661162e-04,3.023849514968e-01,3.519701124517e-02,-3.404164217921e-05
"                 147",-1.151650641130e+00,2.334896964206e+01,-8.725963193269e-05,-8.482230750052e-01,2.338415775068e+01,-1.247264559943e-04,3.034275661247e-01,3.518810861575e-02,-3.746682406159e-05
"                 148",-1.156148432946e+00,2.333150063117e+01,-8.724583691804e-05,-8.517047642867e-01,2.336668285323e+01,-1.281176309669e-04,3.044436686590e-01,3.518222206023e-02,-4.087179404884e-05
"                 149",-1.160057559984e+00,2.332115530154e+01,-8.725369035172e-05,-8.546290566199e-01,2.335633436536e+01,-1.313195659653e-04,3.054285033641e-01,3.517906381596e-02,-4.406587561358e-05
"                 150",-1.163365670949e+00,2.331967241575e+01,-8.724619204568e-05,-8.569926413595e-01,2.335484921072e+01,-1.343061634966e-04,3.063730295891e-01,3.517679496697e-02,-4.705997145087e-05
"                 151",-1.166031106521e+00,2.332969615148e+01,-8.724190662436e-05,-8.587626930939e-01,2.336486745046e+01,-1.368906412455e-04,3.072684134267e-01,3.517129898132e-02,-4.964873462110e-05
"                 152",-1.168122635390e+00,2.335190735524e+01,-8.726175694742e-05,-8.600155830311e-01,2.338706910831e+01,-1.395322890919e-04,3.081070523590e-01,3.516175306135e-02,-5.227053214452e-05
"                 153",-1.169671793819e+00,2.338664955997e+01,-8.730905025699e-05,-8.607834404871e-01,2.342179947597e+01,-1.421902292696e-04,3.088883533314e-01,3.514991599642e-02,-5.488117901257e-05
"                 154",-1.170826073118e+00,2.343142533921e+01,-8.733451016496e-05,-8.612092214235e-01,2.346656387486e+01,-1.443307920115e-04,3.096168516949e-01,3.513853565121e-02,-5.699628184653e-05
"                 155",-1.171831498353e+00,2.348129006676e+01,-8.736595128600e-05,-8.615316197474e-01,2.351641814608e+01,-1.458158643545e-04,3.102998786056e-01,3.512807931933e-02,-5.844991306846e-05
"                 156",-1.172842916039e+00,2.353160273082e+01,-8.742771726335e-05,-8.618984482915e-01,2.356672112924e+01,-1.469919301840e-04,3.109444677475e-01,3.511839842118e-02,-5.956421292063e-05
"                 157",-1.173866104105e+00,2.358035199242e+01,-8.750149821180e-05,-8.623097472885e-01,2.361546281993e+01,-1.478623968510e-04,3.115563568170e-01,3.511082750698e-02,-6.036089863918e-05
"                 158",-1.174905928365e+00,2.362642660283e+01,-8.755225121522e-05,-8.627610560933e-01,2.366153180792e+01,-1.485869229685e-04,3.121448722718e-01,3.510520508456e-02,-6.103467175331e-05
"                 159",-1.175945835838e+00,2.366866038113e+01,-8.757158633235e-05,-8.632264148459e-01,2.370375898221e+01,-1.491867523043e-04,3.127194209920e-01,3.509860107770e-02,-6.161516597198e-05
"                 160",-1.176966007292e+00,2.370632579368e+01,-8.757532391467e-05,-8.636806385921e-01,2.374141383721e+01,-1.498262118553e-04,3.132853686997e-01,3.508804352958e-02,-6.225088794063e-05
"                 161",-1.177950437011e+00,2.373941860672e+01,-8.757924542459e-05,-8.641060810728e-01,2.377449068779e+01,-1.502078352271e-04,3.138443559384e-01,3.507208106417e-02,-6.262858980252e-05
"                 162",-1.178879648497e+00,2.376834966033e+01,-8.759792696408e-05,-8.644829265319e-01,2.380340006109e+01,-1.504864110894e-04,3.143967219649e-01,3.505040076231e-02,-6.288848412532e-05
"                 163",-1.179803771654e+00,2.379332382333e+01,-8.762683046970e-05,-8.648632806763e-01,2.382834833832e+01,-1.509137008986e-04,3.149404909779e-01,3.502451498473e-02,-6.328687042891e-05
"                 164",-1.180796126845e+00,2.381476852676e+01,-8.765487518252e-05,-8.653222396604e-01,2.384976409905e+01,-1.514801169883e-04,3.154738871842e-01,3.499557228790e-02,-6.382524180574e-05
"                 165",-1.181854288634e+00,2.383326221415e+01,-8.766395993447e-05,-8.658608281996e-01,2.386822600776e+01,-1.520873825663e-04,3.159934604348e-01,3.496379360519e-02,-6.442342263178e-05
"                 166",-1.182946966538e+00,2.385000616221e+01,-8.765074899444e-05,-8.664518322335e-01,2.388493535858e+01,-1.524989810484e-04,3.164951343047e-01,3.492919636822e-02,-6.484823205394e-05
"                 167",-1.183985306839e+00,2.386647985193e+01,-8.761918555988e-05,-8.670091628522e-01,2.390137131530e+01,-1.528989398394e-04,3.169761439867e-01,3.489146337210e-02,-6.527975427957e-05
"                 168",-1.184896451722e+00,2.388412142052e+01,-8.758847058839e-05,-8.674613680601e-01,2.391897239427e+01,-1.531546814444e-04,3.174350836619e-01,3.485097374933e-02,-6.556621085602e-05
"                 169",-1.185657623825e+00,2.390371752582e+01,-8.757611541532e-05,-8.677855393803e-01,2.393852571388e+01,-1.532345858332e-04,3.178720844446e-01,3.480818805450e-02,-6.565847041787e-05
"                 170",-1.186318934904e+00,2.392545746936e+01,-8.756822702235e-05,-8.680310553203e-01,2.396022059572e+01,-1.531714340556e-04,3.182878795837e-01,3.476312635784e-02,-6.560320703322e-05
"                 171",-1.186931605654e+00,2.394875248073e+01,-8.754049091136e-05,-8.682498094310e-01,2.398346798065e+01,-1.530272137832e-04,3.186817962231e-01,3.471549992112e-02,-6.548672287186e-05
"                 172",-1.187520192652e+00,2.397252961143e+01,-8.750504296641e-05,-8.684667006048e-01,2.400719570402e+01,-1.529390602644e-04,3.190534920476e-01,3.466609258617e-02,-6.543401729801e-05
"                 173",-1.188102092183e+00,2.399576022378e+01,-8.748925126532e-05,-8.686975186371e-01,2.403037635454e+01,-1.529333743111e-04,3.194045735462e-01,3.461613075953e-02,-6.544412304578e-05
"                 174",-1.188698002984e+00,2.401799012617e+01,-8.749888520311e-05,-8.689611012848e-01,2.405255675807e+01,-1.530442378273e-04,3.197369016996e-01,3.456663190093e-02,-6.554535262424e-05
"                 175",-1.189316896567e+00,2.403938121525e+01,-8.751750057149e-05,-8.692645449084e-01,2.407389878771e+01,-1.532425804242e-04,3.200523516588e-01,3.451757246429e-02,-6.572507985276e-05
"                 176",-1.189937809039e+00,2.405976290776e+01,-8.753336719045e-05,-8.695845877716e-01,2.409423127143e+01,-1.533922704054e-04,3.203532212675e-01,3.446836367019e-02,-6.585890321495e-05
"                 177",-1.190554186184e+00,2.407916734562e+01,-8.754801587444e-05,-8.699134773661e-01,2.411358562302e+01,-1.534187416724e-04,3.206407088180e-01,3.441827740816e-02,-6.587072579799e-05
"                 178",-1.191143471483e+00,2.409771716601e+01,-8.756757203478e-05,-8.702275954121e-01,2.413208434208e+01,-1.533160563659e-04,3.209158760708e-01,3.436717606490e-02,-6.574848433114e-05
"                 179",-1.191710582797e+00,2.411598425053e+01,-8.759230824586e-05,-8.705308778622e-01,2.415030043104e+01,-1.530730168392e-04,3.211797049346e-01,3.431618051040e-02,-6.548070859334e-05
"                 180",-1.192272201231e+00,2.413424939074e+01,-8.761606375233e-05,-8.708402061083e-01,2.416851455492e+01,-1.526985669710e-04,3.214319951227e-01,3.426516418351e-02,-6.508250321865e-05
"                 181",-1.192810657000e+00,2.415216081414e+01,-8.762747297598e-05,-8.711371704085e-01,2.418637535498e+01,-1.521755240097e-04,3.216734865919e-01,3.421454083239e-02,-6.454805103370e-05
"                 182",-1.193309269205e+00,2.416951187269e+01,-8.763471257402e-05,-8.714045479331e-01,2.420367653602e+01,-1.514249925063e-04,3.219047212720e-01,3.416466332648e-02,-6.379027993229e-05
"                 183",-1.193775175110e+00,2.418639532656e+01,-8.764669903628e-05,-8.716511071396e-01,2.422050938568e+01,-1.504388689387e-04,3.221240679703e-01,3.411405911146e-02,-6.279216990239e-05
"                 184",-1.194230139565e+00,2.420314952550e+01,-8.766744362785e-05,-8.718986289086e-01,2.423721161134e+01,-1.493677090120e-04,3.223315106560e-01,3.406208583968e-02,-6.170026538411e-05
"                 185",-1.194699371157e+00,2.422024733789e+01,-8.768516917298e-05,-8.721712507666e-01,2.425425621662e+01,-1.483411018704e-04,3.225281203902e-01,3.400887872924e-02,-6.065593269745e-05
"                 186",-1.195177173941e+00,2.423742648715e+01,-8.769733021292e-05,-8.724628327229e-01,2.427138119415e+01,-1.475301442454e-04,3.227143412182e-01,3.395470699954e-02,-5.983281403246e-05
"                 187",-1.195645530284e+00,2.425418091349e+01,-8.770182309611e-05,-8.727544288957e-01,2.428808127863e+01,-1.468434665817e-04,3.228911013887e-01,3.390036514350e-02,-5.914164348558e-05
"                 188",-1.196090206952e+00,2.427047640138e+01,-8.770029396203e-05,-8.730311207298e-01,2.430432245152e+01,-1.461058528411e-04,3.230590862223e-01,3.384605014153e-02,-5.840555887907e-05
"                 189",-1.196519122778e+00,2.428652419739e+01,-8.769494387873e-05,-8.733002800930e-01,2.432031593263e+01,-1.452786169018e-04,3.232188426846e-01,3.379173523874e-02,-5.758367302304e-05
"                 190",-1.196945069318e+00,2.430266431159e+01,-8.767138934733e-05,-8.735743479397e-01,2.433640156198e+01,-1.443227791338e-04,3.233707213788e-01,3.373725038834e-02,-5.665138978649e-05
"                 191",-1.197370916453e+00,2.431886001223e+01,-8.763439739924e-05,-8.738555497008e-01,2.435254331131e+01,-1.432781666575e-04,3.235153667522e-01,3.368329908188e-02,-5.564376925830e-05
"                 192",-1.197778246647e+00,2.433480301035e+01,-8.760223603344e-05,-8.741246560224e-01,2.436843356880e+01,-1.422074545716e-04,3.236535906247e-01,3.363055844534e-02,-5.460521853814e-05
"                 193",-1.198160346618e+00,2.435028006549e+01,-8.759026997613e-05,-8.743739499760e-01,2.438385862525e+01,-1.410997479539e-04,3.237863966423e-01,3.357855975520e-02,-5.350947797772e-05
"                 194",-1.198531761052e+00,2.436544900834e+01,-8.758865970859e-05,-8.746172260941e-01,2.439897649943e+01,-1.399291535106e-04,3.239145349580e-01,3.352749109520e-02,-5.234049380198e-05
"                 195",-1.198903464106e+00,2.438059461944e+01,-8.758833580393e-05,-8.748648192503e-01,2.441407196144e+01,-1.387000122351e-04,3.240386448552e-01,3.347734200627e-02,-5.111167643113e-05
"                 196",-1.199272142223e+00,2.439587146348e+01,-8.758844446640e-05,-8.751130001883e-01,2.442929922156e+01,-1.374363100419e-04,3.241591420347e-01,3.342775807628e-02,-4.984786557547e-05
"                 197",-1.199622738267e+00,2.441104884190e+01,-8.759461083525e-05,-8.753471349139e-01,2.444442736171e+01,-1.361621812004e-04,3.242756033532e-01,3.337851980449e-02,-4.856757036516e-05
"                 198",-1.199952278597e+00,2.442591296838e+01,-8.760975441797e-05,-8.755648313190e-01,2.445924276571e+01,-1.348487506714e-04,3.243874472779e-01,3.332979733448e-02,-4.723899625344e-05
"                 199",-1.200269006387e+00,2.444047556246e+01,-8.762963169226e-05,-8.757743701233e-01,2.447375779531e+01,-1.334481384083e-04,3.244946362639e-01,3.328223284215e-02,-4.581850671602e-05
"                 200",-1.200586559484e+00,2.445493980491e+01,-8.764729000812e-05,-8.759893165285e-01,2.448817621254e+01,-1.319651623312e-04,3.245972429553e-01,3.323640763037e-02,-4.431787232305e-05
"                 201",-1.200915167341e+00,2.446938773457e+01,-8.765872874760e-05,-8.762197949469e-01,2.450257982238e+01,-1.304671527102e-04,3.246953723940e-01,3.319208780855e-02,-4.280842396256e-05
"                 202",-1.201250978517e+00,2.448372320275e+01,-8.766136669093e-05,-8.764619939487e-01,2.451687206636e+01,-1.289948864726e-04,3.247889845687e-01,3.314886361099e-02,-4.133351978165e-05
"                 203",-1.201584933651e+00,2.449781437621e+01,-8.766296934872e-05,-8.767073334416e-01,2.453092047470e+01,-1.275751102172e-04,3.248776002090e-01,3.310609849028e-02,-3.991214086849e-05
"                 204",-1.201909819744e+00,2.451163215164e+01,-8.767030971754e-05,-8.769486838094e-01,2.454469576662e+01,-1.262160348533e-04,3.249611359346e-01,3.306361498782e-02,-3.854572513571e-05
"                 205",-1.202228343075e+00,2.452521547887e+01,-8.768667096467e-05,-8.771883045448e-01,2.455823714029e+01,-1.249243383041e-04,3.250400385307e-01,3.302166141938e-02,-3.723766733943e-05
"                 206",-1.202544170006e+00,2.453859403147e+01,-8.770799687835e-05,-8.774294295451e-01,2.457157457789e+01,-1.236973862484e-04,3.251147404611e-01,3.298054642114e-02,-3.598938937004e-05
"                 207",-1.202863627104e+00,2.455176090375e+01,-8.771962250588e-05,-8.776783916850e-01,2.458470090179e+01,-1.225064889174e-04,3.251852354186e-01,3.293999804239e-02,-3.478686641155e-05
"                 208",-1.203187634968e+00,2.456471148380e+01,-8.772277739759e-05,-8.779360615137e-01,2.459761113797e+01,-1.213429334553e-04,3.252515734547e-01,3.289965417530e-02,-3.362015605774e-05
"                 209",-1.203518247698e+00,2.457746558890e+01,-8.772195859166e-05,-8.782041873564e-01,2.461032508327e+01,-1.202141322748e-04,3.253140603416e-01,3.285949436809e-02,-3.249217368319e-05
"                 210",-1.203853109455e+00,2.459004210441e+01,-8.771064154666e-05,-8.784803674771e-01,2.462286210650e+01,-1.191251027062e-04,3.253727419780e-01,3.282000208913e-02,-3.141446115956e-05
"                 211",-1.204188267078e+00,2.460246138827e+01,-8.768994702912e-05,-8.787603379961e-01,2.463524301463e+01,-1.180934729790e-04,3.254279290817e-01,3.278162635385e-02,-3.040352594986e-05
"                 212",-1.204519229070e+00,2.461476288661e+01,-8.767146371221e-05,-8.790388884972e-01,2.464750690711e+01,-1.171721167430e-04,3.254803405730e-01,3.274402050273e-02,-2.950065303081e-05
"                 213",-1.204845043591e+00,2.462693653798e+01,-8.765991189324e-05,-8.793145290463e-01,2.465964328565e+01,-1.163910171093e-04,3.255305145450e-01,3.270674766494e-02,-2.873110521606e-05
"                 214",-1.205159897111e+00,2.463893925803e+01,-8.765380280849e-05,-8.795812419482e-01,2.467160880277e+01,-1.157308439081e-04,3.255786551625e-01,3.266954473240e-02,-2.807704109965e-05
"                 215",-1.205461867299e+00,2.465072396693e+01,-8.765045348687e-05,-8.798372613917e-01,2.468335631096e+01,-1.151984410910e-04,3.256246059073e-01,3.263234403296e-02,-2.754798760410e-05
"                 216",-1.205751413406e+00,2.466229314795e+01,-8.764887824576e-05,-8.800830738634e-01,2.469488869373e+01,-1.147712829705e-04,3.256683395426e-01,3.259554578261e-02,-2.712240472477e-05
"                 217",-1.206037122074e+00,2.467372355028e+01,-8.765023733718e-05,-8.803272637547e-01,2.470628321882e+01,-1.144225238865e-04,3.257098583193e-01,3.255966854138e-02,-2.677228654930e-05
"                 218",-1.206326092425e+00,2.468509971151e+01,-8.765504962946e-05,-8.805770052557e-01,2.471762490001e+01,-1.141343613584e-04,3.257490871689e-01,3.252518850468e-02,-2.647931172891e-05
"                 219",-1.206621129913e+00,2.469638866839e+01,-8.766290035651e-05,-8.808350578501e-01,2.472888074499e+01,-1.138703439931e-04,3.257860720631e-01,3.249207660365e-02,-2.620744363658e-05
"                 220",-1.206920309941e+00,2.470754925379e+01,-8.767201416489e-05,-8.810995225793e-01,2.474000942003e+01,-1.136143538601e-04,3.258207873620e-01,3.246016624028e-02,-2.594233969521e-05
"                 221",-1.207224778260e+00,2.471854837154e+01,-8.768052802900e-05,-8.813714366199e-01,2.475097780441e+01,-1.133594282359e-04,3.258533416402e-01,3.242943287306e-02,-2.567890020688e-05
"                 222",-1.207533035053e+00,2.472937277015e+01,-8.768835415198e-05,-8.816493268804e-01,2.476177258809e+01,-1.131119003814e-04,3.258837081728e-01,3.239981793571e-02,-2.542354622943e-05
"                 223",-1.207841351655e+00,2.473999764667e+01,-8.769629472346e-05,-8.819295215896e-01,2.477236878705e+01,-1.128815428931e-04,3.259118300658e-01,3.237114038252e-02,-2.518524816967e-05
"                 224",-1.208145106723e+00,2.475041299585e+01,-8.770314091596e-05,-8.822074453775e-01,2.478275634174e+01,-1.126722394627e-04,3.259376613457e-01,3.234334588850e-02,-2.496909854677e-05
"                 225",-1.208447987081e+00,2.476064690522e+01,-8.770869912665e-05,-8.824866455128e-01,2.479296334943e+01,-1.124965764120e-04,3.259613415682e-01,3.231644420504e-02,-2.478787728535e-05
